frame,time_s,dt_ms,dy_px,speed_px_s,quality
78,1.6270333333333333,7.944444444444532,124.0,15608.391608391437,15.432057952040273
79,1.6348333333333334,7.800000000000029,124.0,15897.435897435838,14.53892969942986
80,1.6429111111111112,8.07777777777785,140.0,17331.499312241936,5.66932763418575
81,1.6511222222222222,8.211111111110947,124.0,15101.488497970531,5.859987788275013
82,1.6598,8.677777777777784,124.0,14289.372599231743,5.90350513956215
83,1.6684777777777777,8.677777777777784,136.0,15672.215108834815,6.0426957569357675
84,1.6754555555555555,6.977777777777749,120.0,17197.452229299433,6.048581146488258
85,1.6843222222222223,8.8666666666668,120.0,13533.83458646596,17.675510711689245
86,1.6936666666666667,9.344444444444377,136.0,14554.102259215324,5.5441964987496855
87,1.7015222222222222,7.8555555555555046,120.0,15275.813295615375,5.751490728594736
88,1.710911111111111,9.388888888888891,116.0,12355.029585798813,3.618303547977233
89,1.7180777777777778,7.1666666666667656,132.0,18418.604651162535,5.773277649544827
90,1.7269444444444444,8.866666666666578,116.0,13082.706766917423,16.298423105027034
91,1.7349222222222223,7.977777777777861,116.0,14540.389972144694,3.543104095976365
92,1.7442555555555554,9.333333333333194,128.0,13714.28571428592,6.089131866742878
93,1.7530444444444444,8.788888888888957,112.0,12743.362831858309,15.967210258180138
94,1.7592666666666668,6.222222222222351,112.0,17999.99999999963,27.00268853650447
95,1.7675555555555555,8.28888888888879,124.0,14959.785522788381,12.115305564453699
96,1.7764,8.844444444444433,108.0,12211.055276381925,5.5468297109794635
97,1.785411111111111,9.01111111111108,108.0,11985.203452527783,12.616779438750271
98,1.7933222222222223,7.911111111111202,108.0,13651.68539325827,3.4652146938047075
99,1.8010333333333333,7.711111111111002,120.0,15561.959654178894,5.380377073266218
100,1.8092222222222223,8.188888888889023,104.0,12700.135685210103,11.507810072754236
101,1.8178444444444444,8.622222222222087,104.0,12061.855670103283,5.2797671474384895
102,1.8264666666666667,8.622222222222309,116.0,13453.608247422546,3.661707818356522
103,1.8347444444444445,8.277777777777828,100.0,12080.536912751604,5.502557698741295
104,1.8426666666666667,7.922222222222164,96.0,12117.812061711169,3.58420623972349
105,1.8517222222222223,9.055555555555594,112.0,12368.098159509149,5.681795003203349
106,1.859688888888889,7.966666666666677,96.0,12050.209205020905,5.900726788443201
107,1.8681333333333334,8.444444444444477,96.0,11368.421052631536,11.929268618625827
108,1.8771888888888888,9.055555555555372,104.0,11484.66257668735,5.790057728035737
109,1.8853,8.11111111111118,92.0,11342.465753424562,6.813047476432115
110,1.8933111111111112,8.011111111111191,92.0,11484.049930651758,3.938682957897002
111,1.9013222222222221,8.011111111110969,100.0,12482.662968100083,3.580686294010116
112,1.9093333333333333,8.011111111111191,88.0,10984.743411927768,21.678696982779556
113,1.918088888888889,8.755555555555627,88.0,10050.761421319714,5.869922767887353
114,1.9259222222222223,7.833333333333359,96.0,12255.31914893613,5.6540604995788835
115,1.9353444444444445,9.42222222222222,84.0,8915.094339622643,5.545159250368267
116,1.9430666666666667,7.722222222222186,84.0,10877.69784172667,6.12230875918696
117,1.9515777777777779,8.511111111111136,92.0,10809.399477806757,7.080242194718546
118,1.9586666666666666,7.0888888888887,80.0,11285.266457680551,5.705119124831551
119,1.9675,8.83333333333347,80.0,9056.603773584764,6.6042145639468
120,1.9752444444444444,7.744444444444332,80.0,10329.985652797855,6.15882984206679
121,1.9907777777777778,15.533333333333399,136.0,8755.364806866915,6.170370513684644
122,1.9989333333333332,8.155555555555472,128.0,15694.822888283541,6.256264253963612
123,2.0081444444444445,9.211111111111281,128.0,13896.260554885148,40.85825647242588
124,2.015277777777778,7.133333333333436,128.0,17943.9252336446,6.303327916973573
125,2.023988888888889,8.711111111110892,128.0,14693.877551020778,6.255425139619747
126,2.0327,8.711111111111336,128.0,14693.877551020028,5.889301543151199
127,2.0493444444444444,16.64444444444424,204.0,12256.34178905222,3.7236672515960296
128,2.0576555555555553,8.311111111110936,180.0,21657.754010695644,6.210737488374511
129,2.0659666666666667,8.31111111111138,128.0,15401.06951871608,6.269236248711623
130,2.0742777777777777,8.311111111110936,128.0,15401.069518716902,6.580732548386095
131,2.0818333333333334,7.55555555555576,128.0,16941.17647058778,6.434182237798675
132,2.099266666666667,17.43333333333341,124.0,7112.810707456947,6.107045342263834
133,2.1076444444444444,8.377777777777595,124.0,14801.061007957882,18.83575623140341
134,2.116322222222222,8.677777777777784,124.0,14289.372599231743,18.43280167468554
135,2.1241333333333334,7.811111111111213,140.0,17923.18634423874,18.980163443300064
136,2.1319444444444446,7.811111111111213,124.0,15874.822190611458,5.925918550485898
137,2.141388888888889,9.444444444444144,124.0,13129.4117647063,13.379434187068515
138,2.1494666666666666,8.07777777777785,140.0,17331.499312241936,3.6955000776612614
139,2.1583111111111113,8.844444444444655,124.0,14020.10050251223,3.6679719730048963
140,2.1653777777777776,7.0666666666663325,120.0,16981.132075472502,3.626703984581488
141,2.1740333333333335,8.65555555555586,136.0,15712.451861360165,12.619515461490293
142,2.1817555555555557,7.722222222222186,120.0,15539.568345323814,5.721224714123379
143,2.1943333333333332,12.577777777777577,120.0,9540.636042402979,10.798914318058104
144,2.198411111111111,4.077777777777847,136.0,33351.49863760162,3.632653590092715
145,2.2068777777777777,8.466666666666622,116.0,13700.787401574875,5.408687313954844
146,2.214522222222222,7.644444444444343,116.0,15174.418604651364,3.662559443691847
147,2.2233666666666667,8.844444444444655,128.0,14472.361809044882,3.6606129795049713
148,2.232211111111111,8.84444444444421,116.0,13115.577889447582,11.386443365049992
149,2.2406,8.388888888889223,112.0,13350.993377482911,5.73451245029524
150,2.2492,8.599999999999941,128.0,14883.720930232661,17.162944269691195
151,2.2577,8.49999999999973,112.0,13176.470588235712,5.506459874649263
152,2.2657444444444446,8.044444444444743,112.0,13922.651933701141,16.426400753326888
153,2.2743333333333333,8.588888888888757,124.0,14437.257438551322,5.663055062282551
154,2.2814888888888887,7.15555555555536,108.0,15093.167701863767,9.274012732957367
155,2.289433333333333,7.944444444444532,108.0,13594.405594405445,5.288555400784258
156,2.301833333333333,12.399999999999967,108.0,8709.677419354863,3.4920794934235135
157,2.307322222222222,5.4888888888888765,116.0,21133.603238866446,3.486271970978202
158,2.314911111111111,7.588888888888867,104.0,13704.24597364572,5.5917476233604715
159,2.3239,8.988888888889157,104.0,11569.839307787046,5.395873991921358
160,2.332133333333333,8.233333333333093,112.0,13603.238866397158,5.423079496393559
161,2.342966666666667,10.833333333333695,100.0,9230.769230768923,7.643729980388095
162,2.3480333333333334,5.066666666666553,100.0,19736.8421052636,3.6387968580455414
163,2.3564666666666665,8.43333333333307,108.0,12806.324110672336,4.9576952365766696
164,2.3654777777777776,9.01111111111108,96.0,10653.514180024697,5.789907186453971
165,2.3734444444444445,7.9666666666668995,96.0,12050.209205020568,5.486120190507057
166,2.3831444444444445,9.700000000000042,104.0,10721.649484536036,9.494730048966384
167,2.3901222222222223,6.977777777777749,92.0,13184.713375796231,6.690975796638633
168,2.3986111111111112,8.48888888888899,92.0,10837.696335078404,4.3143972330977025
169,2.4071,8.488888888888546,100.0,11780.104712042361,9.824626658687226
170,2.4163666666666668,9.266666666666978,88.0,9496.402877697523,17.288571530859834
171,2.4242777777777778,7.91111111111098,88.0,11123.595505618161,6.361379785062932
172,2.4320333333333335,7.755555555555738,96.0,12378.223495701715,5.645034436972373
173,2.4396333333333335,7.600000000000051,84.0,11052.631578947294,23.3832325759546
174,2.4480666666666666,8.43333333333307,84.0,9960.474308300705,6.517746667285823
175,2.4562444444444442,8.177777777777617,92.0,11250.00000000022,42.54470517542872
176,2.465177777777778,8.933333333333682,80.0,8955.223880596666,57.914057542865855
177,2.473533333333333,8.355555555555227,80.0,9574.468085106759,6.660767518556816
178,2.4988333333333332,25.3000000000001,184.0,7272.727272727244,3.7970669733064084
179,2.506866666666667,8.033333333333559,148.0,18423.236514522305,6.664044865892595
180,2.5151555555555554,8.288888888888568,128.0,15442.359249330357,6.865376000707204
181,2.5237666666666665,8.611111111111125,128.0,14864.516129032234,42.85358171763756
182,2.531722222222222,7.955555555555716,128.0,16089.385474860012,6.548153526471603
183,2.5401777777777776,8.455555555555438,128.0,15137.976346912168,6.064604474545447
184,2.548188888888889,8.011111111111191,128.0,15977.808599167663,6.215533321553917
185,2.5563555555555557,8.166666666666877,128.0,15673.469387754698,6.5242558982952765
186,2.5654,9.044444444444188,128.0,14152.334152334553,6.356415840905283
187,2.5742444444444446,8.844444444444655,128.0,14472.361809044882,6.67742877298287
188,2.5813333333333333,7.0888888888887,128.0,18056.42633228888,6.179935597176289
189,2.5994,18.066666666666897,124.0,6863.468634686259,6.1507122909965
190,2.6075222222222223,8.122222222222142,124.0,15266.757865937223,23.592642977058564
191,2.6156444444444444,8.122222222222142,64.0,7879.6169630643735,75.31356271409452
192,2.648911111111111,33.26666666666655,0.0,0.0,25.800372609226184
193,2.6562333333333332,7.32222222222223,0.0,0.0,254.66122667982094
194,2.664911111111111,8.677777777777784,0.0,0.0,2.0987666022315965
195,2.6731777777777777,8.266666666666644,0.0,0.0,2.089761670284979
196,2.6811333333333334,7.955555555555716,0.0,0.0,2.415075860769079
197,2.6899777777777776,8.84444444444421,0.0,0.0,2.982455570811187
198,2.697922222222222,7.944444444444532,0.0,0.0,3.4572553074699046
199,2.706322222222222,8.399999999999963,0.0,0.0,4.548142649213287
200,2.7143777777777776,8.055555555555483,0.0,0.0,5.972961857187068
201,2.7241222222222223,9.744444444444778,0.0,0.0,8.111716186093172
202,2.731422222222222,7.299999999999862,0.0,0.0,9.850670658561683
203,2.739533333333333,8.111111111110958,0.0,0.0,10.887685811074002
204,2.7478,8.266666666666644,0.0,0.0,11.445551847175045
205,2.756177777777778,8.37777777777804,0.0,0.0,17.091035572003737
206,2.764377777777778,8.199999999999985,0.0,0.0,16.707264911757775
207,2.7740555555555555,9.677777777777674,0.0,0.0,14.390367671892266
208,2.7814444444444444,7.388888888888889,0.0,0.0,29.353102941923034
209,2.789688888888889,8.24444444444472,0.0,0.0,40.802165021685354
210,2.797711111111111,8.02222222222193,0.0,0.0,41.4620185840647
211,2.8064444444444443,8.73333333333326,0.0,0.0,435.6146448682795
212,2.8145444444444445,8.100000000000218,0.0,0.0,51.55962099735512
213,2.8232666666666666,8.722222222222076,0.0,0.0,36.29534066322269
214,2.830811111111111,7.544444444444576,0.0,0.0,751.6014850490578
215,2.8394,8.588888888888757,0.0,0.0,54.43705596851344
216,2.847766666666667,8.366666666666855,0.0,0.0,52.26024947293823
217,2.855977777777778,8.211111111111169,0.0,0.0,51.974657024005914
218,2.864377777777778,8.399999999999963,0.0,0.0,55.90276003289176
219,2.873388888888889,9.01111111111108,0.0,0.0,51.16805203060635
220,3.0387444444444442,165.35555555555527,184.0,1112.7536621421873,6.540811858245309
221,3.0512111111111113,12.46666666666707,156.0,12513.368983956814,85.39122006710511
222,3.0634,12.188888888888805,240.0,19690.063810392116,6.673452154602496
223,3.0711555555555554,7.7555555555552935,148.0,19083.09455587457,6.641548926971831
224,3.0797,8.544444444444466,104.0,12171.651495448605,46.01283385619279
225,3.0882444444444443,8.544444444444466,128.0,14980.494148244436,2.571130247379323
226,3.0961,7.8555555555555046,128.0,16294.2008486564,39.05792008760751
227,3.104633333333333,8.533333333333282,128.0,15000.000000000091,4.971749973554803
228,3.113166666666667,8.533333333333726,128.0,14999.99999999931,4.420895518660281
229,3.1208555555555555,7.688888888888634,128.0,16647.398843931187,4.347295991975413
230,3.129611111111111,8.755555555555627,0.0,0.0,4.118345173382907
231,3.1389444444444443,9.333333333333194,124.0,13285.714285714485,20.456880128571427
232,3.146488888888889,7.544444444444576,124.0,16435.93519882151,5.068608222008777
233,3.1553222222222224,8.83333333333347,140.0,15849.056603773339,28.284086552235653
234,3.1636555555555557,8.333333333333304,124.0,14880.000000000053,26.33446054498418
235,3.171988888888889,8.333333333333304,124.0,14880.000000000053,23.677643924160108
236,3.1803222222222223,8.333333333333304,140.0,16800.00000000006,20.182013751974363
237,3.1899888888888888,9.66666666666649,124.0,12827.586206896785,5.438141972799965
238,3.1973555555555557,7.366666666666966,124.0,16832.57918551968,3.6931189605097536
239,3.2047222222222222,7.3666666666665215,136.0,18461.538461538825,3.6412631572593592
240,3.213033333333333,8.311111111110936,120.0,14438.502673797097,6.259930324094111
241,3.2213444444444446,8.31111111111138,120.0,14438.502673796324,6.308755866611774
242,3.2293,7.9555555555552715,136.0,17094.97206703972,6.167085393727343
243,3.2385,9.200000000000319,120.0,13043.478260869113,16.677478157684998
244,3.2466222222222223,8.122222222222142,132.0,16251.709986320271,14.272767524822617
245,3.2551111111111113,8.48888888888899,116.0,13664.921465968424,3.531545925449436
246,3.263011111111111,7.899999999999796,116.0,14683.544303797848,15.035941935059327
247,3.2714555555555553,8.444444444444255,132.0,15631.578947368773,3.512157989378283
248,3.280088888888889,8.633333333333493,112.0,12972.972972972733,3.4842954006484486
249,3.287988888888889,7.90000000000024,112.0,14177.215189872986,3.444775694424988
250,3.296088888888889,8.099999999999774,124.0,15308.641975309069,3.4071958652519507
251,3.304511111111111,8.42222222222233,112.0,13298.15303430062,5.305696700287102
252,3.312777777777778,8.266666666666644,108.0,13064.516129032294,3.5641114069059974
253,3.3212555555555556,8.477777777777806,124.0,14626.474442988156,3.464949244422631
254,3.3297333333333334,8.477777777777806,108.0,12739.187418086458,5.470212188657974
255,3.3378444444444444,8.111111111110958,108.0,13315.068493150937,5.025713329570167
256,3.346188888888889,8.344444444444488,104.0,12463.38215712377,5.335520643379298
257,3.3545333333333334,8.344444444444488,116.0,13901.464713714975,8.779175011734257
258,3.3627777777777776,8.244444444444277,104.0,12614.555256064947,5.764731527206349
259,3.3699777777777777,7.200000000000095,100.0,13888.888888888705,5.1735458899625035
260,3.3782111111111113,8.233333333333537,112.0,13603.238866396425,8.473628080972338
261,3.386711111111111,8.49999999999973,100.0,11764.705882353315,5.119848502837639
262,3.3948222222222224,8.111111111111402,96.0,11835.61643835574,5.569947645183256
263,3.4031555555555557,8.333333333333304,108.0,12960.000000000045,5.5377094088214935
264,3.4116333333333335,8.477777777777806,96.0,11323.722149410185,16.913621337008212
265,3.419766666666667,8.133333333333326,92.0,11311.475409836075,9.829918383465811
266,3.429388888888889,9.622222222222199,104.0,10808.314087759842,5.867009273624076
267,3.437988888888889,8.599999999999941,92.0,10697.674418604725,3.843484429586943
268,3.4459333333333335,7.944444444444532,88.0,11076.923076922956,6.082131987616211
269,3.454311111111111,8.377777777777595,100.0,11936.33952254668,5.45726079723985
270,3.4636666666666667,9.355555555555561,88.0,9406.17577197149,5.917885494964699
271,3.4756666666666667,12.00000000000001,84.0,6999.999999999994,6.292087383183383
272,3.4785777777777778,2.9111111111110866,96.0,32977.0992366415,6.735338764486852
273,3.486911111111111,8.333333333333304,84.0,10080.000000000036,6.656058483326749
274,3.4961333333333333,9.222222222222243,80.0,8674.698795180704,3.831230373400528
275,3.5041,7.9666666666668995,92.0,11548.117154811378,6.322999164279868
276,3.5125444444444445,8.444444444444255,0.0,0.0,186.18973501352443
277,3.521211111111111,8.6666666666666,0.0,0.0,302.60226695937024
278,3.530488888888889,9.277777777777718,188.0,20263.473053892347,3.7739775601202235
279,3.5382333333333333,7.744444444444554,144.0,18593.974175035604,46.438171513991776
280,3.545977777777778,7.744444444444554,128.0,16527.977044476094,6.453365257863648
281,3.5553777777777777,9.399999999999853,128.0,13617.021276595959,7.053321888902174
282,3.5626555555555557,7.277777777777938,128.0,17587.786259541597,6.683847212271547
283,3.571311111111111,8.655555555555416,128.0,14788.189987163267,6.477290771160263
284,3.5797222222222222,8.411111111111147,128.0,15217.965653896897,6.653409203783301
285,3.5883777777777777,8.655555555555416,128.0,14788.189987163267,6.480266666978996
286,3.5960555555555556,7.677777777777894,128.0,16671.49059334273,6.634393713081741
287,3.6059111111111113,9.855555555555728,128.0,12987.598647124913,6.716808551246033
288,3.6117,5.788888888888621,128.0,22111.32437620064,6.597808261141969
289,3.629277777777778,17.577777777777914,124.0,7054.3615676358495,5.949962315788616
290,3.6376333333333335,8.355555555555672,124.0,14840.425531914687,6.579085430410634
291,3.6454444444444443,7.811111111110769,124.0,15874.82219061236,5.881294240242307
292,3.6532555555555555,7.811111111111213,140.0,17923.18634423874,3.751037241941921
293,3.662166666666667,8.911111111111314,124.0,13915.211970074497,6.016107295877427
294,3.6710777777777777,8.91111111111087,124.0,13915.21197007519,3.720603322091493
295,3.683188888888889,12.111111111111406,136.0,11229.357798164865,6.160279019310241
296,3.6874444444444445,4.255555555555457,120.0,28198.43342036619,5.837844348914536
297,3.6953555555555555,7.91111111111098,120.0,15168.539325842949,14.447779910668823
298,3.7044333333333332,9.07777777777774,136.0,14981.640146878886,5.760897275238698
299,3.7136666666666667,9.233333333333427,120.0,12996.389891696619,5.837081434254366
300,3.7216222222222224,7.955555555555716,120.0,15083.798882681262,6.155316191321904
301,3.728677777777778,7.055555555555593,132.0,18708.661417322735,10.526894554927816
302,3.7373555555555558,8.677777777777784,116.0,13367.477592829695,5.377877438725152
303,3.7457555555555557,8.399999999999963,116.0,13809.523809523871,11.855755945926884
304,3.756088888888889,10.333333333333083,128.0,12387.096774193848,5.65285196491752
305,3.763333333333333,7.244444444444387,116.0,16012.269938650434,3.625279247284507
306,3.7705777777777776,7.244444444444387,112.0,15460.122699386626,6.05593338578666
307,3.779411111111111,8.83333333333347,128.0,14490.566037735623,3.7120469197474724
308,3.7873444444444444,7.933333333333348,108.0,13613.445378151237,3.726969849181893
309,3.7952777777777778,7.933333333333348,112.0,14117.647058823504,3.7998153449315133
310,3.8040444444444446,8.766666666666811,120.0,13688.212927756427,5.54311635905533
311,3.8123222222222224,8.277777777777828,108.0,13046.979865771733,8.983747589183208
312,3.8203444444444443,8.02222222222193,104.0,12963.988919668061,5.634648944214996
313,3.8295,9.155555555555583,104.0,11359.22330097084,5.06207147374403
314,3.838022222222222,8.522222222222098,116.0,13611.47327249042,8.164630629842408
315,3.8453222222222223,7.300000000000306,104.0,14246.575342465156,5.00828159663733
316,3.853622222222222,8.299999999999752,100.0,12048.192771084698,5.227087332463295
317,3.8623,8.677777777777784,112.0,12906.530089628672,9.089313738029547
318,3.8702111111111113,7.911111111111424,96.0,12134.831460673677,3.5887340083695656
319,3.878588888888889,8.377777777777595,96.0,11458.885941644812,5.9288267268957515
320,3.8869666666666665,8.377777777777595,108.0,12891.246684350413,7.591781580854972
321,3.895077777777778,8.111111111111402,92.0,11342.46575342425,3.6934953079973196
322,3.903677777777778,8.599999999999941,92.0,10697.674418604725,7.050020236227325
323,3.9119888888888887,8.311111111110936,104.0,12513.368983957484,5.379319619802689
324,3.9203,8.31111111111138,92.0,11069.518716577182,4.954233490878661
325,3.9288777777777777,8.577777777777573,88.0,10259.067357513199,6.33144722703504
326,3.9366333333333334,7.755555555555738,100.0,12893.98280802262,5.594072516622716
327,3.9456444444444445,9.01111111111108,88.0,9765.721331689305,3.634582401229627
328,3.953588888888889,7.944444444444532,88.0,11076.923076922956,3.8360763885811417
329,3.9621222222222223,8.533333333333282,92.0,10781.250000000065,4.02538610810377
330,3.9697,7.577777777777683,84.0,11085.043988269932,24.556350830879456
331,3.9779555555555555,8.25555555555546,80.0,9690.444145356774,6.33772839929125
332,3.9866888888888887,8.73333333333326,92.0,10534.351145038258,6.3293284933081795
333,3.9960555555555555,9.366666666666745,80.0,8540.925266903843,3.7851780924992693
334,4.003355555555555,7.299999999999862,80.0,10958.904109589248,6.549110390576689
335,4.0116,8.244444444444277,76.0,9218.328840970538,45.30162514646696
336,4.020111111111111,8.511111111111802,84.0,9869.451697127137,6.555559537335609
337,4.0376666666666665,17.555555555555102,176.0,10025.316455696462,3.821285609479512
338,4.045422222222222,7.755555555555738,128.0,16504.297994268953,6.666968706712483
339,4.053311111111111,7.888888888889056,128.0,16225.352112675711,6.6289681834056635
340,4.061677777777778,8.366666666666411,128.0,15298.80478087696,6.693374514561288
341,4.070044444444444,8.366666666666411,128.0,15298.80478087696,6.642409716098643
342,4.079088888888889,9.044444444445077,128.0,14152.334152333164,6.68448255882202
343,4.0867,7.611111111111235,128.0,16817.518248174907,6.5262923579295995
344,4.095211111111111,8.511111111110914,128.0,15039.164490861967,6.17102402724724
345,4.1033333333333335,8.122222222222142,128.0,15759.233926128747,6.40396285429401
346,4.113477777777778,10.14444444444429,128.0,12617.743702081245,20.891069909824157
347,4.119833333333333,6.355555555555448,128.0,20139.86013986048,6.11546851100478
348,4.128533333333333,8.700000000000152,0.0,0.0,6.470265414508922
349,4.136577777777778,8.044444444444743,124.0,15414.364640883407,17.046866887132104
350,4.145366666666667,8.788888888888735,124.0,14108.723135272056,5.612620233553906
351,4.155688888888889,10.322222222222344,124.0,12012.91711517747,21.42924545957495
352,4.168655555555556,12.966666666666349,140.0,10796.91516709538,22.368444288883175
353,4.171477777777778,2.8222222222220594,124.0,43937.00787401828,21.292788511873738
354,4.177,5.522222222221984,124.0,22454.728370222296,21.473018584569836
355,4.1863,9.30000000000053,140.0,15053.763440859357,6.045719670740649
356,4.194811111111111,8.511111111110914,124.0,14569.19060052253,3.50662514968152
357,4.202822222222222,8.011111111111191,124.0,15478.502080443674,5.533565390353059
358,4.211488888888889,8.6666666666666,136.0,15692.307692307812,26.080428057884564
359,4.220422222222222,8.933333333333238,120.0,13432.835820895667,5.873406752716161
360,4.229466666666666,9.044444444444188,120.0,13267.813267813643,23.227033549851406
361,4.237666666666667,8.20000000000043,132.0,16097.560975608914,3.4854523897662966
362,4.244844444444444,7.177777777777727,120.0,16718.266253870086,5.860917124896806
363,4.253855555555556,9.011111111111525,116.0,12872.99630086254,3.5431759717294327
364,4.2614777777777775,7.622222222221531,132.0,17317.78425656134,3.565659634798898
365,4.269644444444444,8.166666666666877,116.0,14204.081632652695,12.906953374149698
