frame,time_s,dt_ms,dy_px,speed_px_s,quality
75,1.5732333333333333,8.566666666666611,124.0,14474.70817120632,20.578938867616056
76,1.5818,8.566666666666833,140.0,16342.41245136155,19.286252907118932
77,1.589588888888889,7.788888888888845,124.0,15920.114122681973,18.548996408231115
78,1.598211111111111,8.622222222222087,124.0,14381.443298969298,17.52129190930618
79,1.6064333333333334,8.222222222222353,136.0,16540.540540540278,3.7093252442335585
80,1.6146555555555555,8.22222222222213,124.0,15081.081081081249,6.343030654583982
81,1.6230777777777778,8.42222222222233,120.0,14248.021108179235,3.6880198323798226
82,1.6315,8.422222222222109,136.0,16147.757255936893,6.039583975420289
83,1.6406888888888889,9.188888888888913,120.0,13059.250302297427,5.736720195231548
84,1.6494222222222221,8.73333333333326,120.0,13740.458015267292,16.357176819673246
85,1.6555111111111112,6.0888888888890325,136.0,22335.766423357138,3.6216388757950515
86,1.6634555555555555,7.94444444444431,120.0,15104.89510489536,3.55180858187507
87,1.6715555555555555,8.099999999999996,116.0,14320.987654320994,3.5660589054760883
88,1.6798666666666666,8.311111111111158,132.0,15882.352941176381,5.683030569746311
89,1.6884444444444444,8.577777777777795,116.0,13523.316062176138,11.158880309893757
90,1.696688888888889,8.244444444444499,112.0,13584.90566037727,5.889296535456631
91,1.7061555555555556,9.466666666666734,128.0,13521.126760563284,19.421848320524028
92,1.7142,8.044444444444299,112.0,13922.651933701909,29.79286118579377
93,1.722588888888889,8.388888888889001,112.0,13350.993377483264,28.8127448725608
94,1.7318,9.211111111111059,124.0,13462.002412545311,5.404302683453263
95,1.7396111111111112,7.811111111111213,108.0,13826.458036984171,5.618527496464921
96,1.7478111111111112,8.199999999999985,108.0,13170.731707317098,10.653026210181109
97,1.7560111111111112,8.199999999999985,104.0,12682.926829268315,3.482219757729374
98,1.7642111111111112,8.199999999999985,120.0,14634.146341463442,3.5288575184493856
99,1.7725777777777778,8.366666666666633,104.0,12430.278884462201,13.272843203361436
100,1.7809444444444444,8.366666666666633,104.0,12430.278884462201,5.740693040504091
101,1.7890444444444444,8.099999999999996,112.0,13827.160493827167,5.6364118514655575
102,1.7979333333333334,8.888888888888946,100.0,11249.999999999927,10.700176069319273
103,1.8059555555555555,8.022222222222153,100.0,12465.373961218944,5.776799800623304
104,1.8146,8.644444444444455,108.0,12493.573264781477,3.530440137035052
105,1.8225,7.900000000000018,96.0,12151.898734177188,5.958803056735389
106,1.8311555555555556,8.655555555555638,96.0,11091.142490372165,5.849923964919204
107,1.8399333333333334,8.777777777777773,104.0,11848.10126582279,5.75973248043241
108,1.8486,8.6666666666666,92.0,10615.384615384697,6.65692381386514
109,1.8560222222222222,7.422222222222219,92.0,12395.20958083833,3.950191074238148
110,1.8645666666666667,8.544444444444466,100.0,11703.511053315966,6.009182252925518
111,1.872111111111111,7.544444444444354,88.0,11664.212076583352,6.248086765273664
112,1.8809111111111112,8.800000000000141,88.0,9999.99999999984,30.594925165523595
113,1.8897111111111111,8.799999999999919,96.0,10909.09090909101,13.790659139706824
114,1.8981666666666666,8.455555555555438,84.0,9934.29697766111,21.791807143895888
115,1.9057555555555556,7.588888888889089,84.0,11068.814055636603,6.406935230947475
116,1.9138,8.044444444444299,92.0,11436.464088397997,30.74509413912292
117,1.922411111111111,8.611111111111125,80.0,9290.322580645146,5.22252152060054
118,1.9308666666666667,8.45555555555566,80.0,9461.235216819856,5.2570310527198725
119,1.9393222222222222,8.455555555555438,80.0,9461.235216820105,5.453941306864636
120,1.9473222222222222,8.000000000000007,0.0,0.0,36.305667977321804
121,1.9642555555555556,16.933333333333465,184.0,10866.141732283379,2.5158471081136766
122,1.9728333333333334,8.577777777777795,144.0,16787.564766839343,2.231857731469293
123,1.9805111111111111,7.677777777777672,128.0,16671.49059334321,4.714483515999748
124,1.9894333333333334,8.922222222222276,128.0,14346.201743461932,5.725148723391118
125,1.996988888888889,7.555555555555538,128.0,16941.176470588274,5.909908362472794
126,2.005422222222222,8.433333333333293,128.0,15177.865612648295,6.166099210361064
127,2.0130777777777777,7.655555555555527,128.0,16719.883889695273,6.452484497352287
128,2.0225444444444443,9.466666666666512,128.0,13521.1267605636,6.284577738561897
129,2.030188888888889,7.644444444444787,128.0,16744.186046510877,6.321821277645424
130,2.039111111111111,8.922222222222054,128.0,14346.201743462289,6.327817155857601
131,2.0472333333333332,8.122222222222142,128.0,15759.233926128747,6.216161946787031
132,2.0638666666666667,16.6333333333335,124.0,7454.909819639204,17.51351012212146
133,2.0717555555555554,7.888888888888612,124.0,15718.30985915548,15.493995938627926
134,2.0804,8.644444444444677,124.0,14344.473007711696,6.23768727855349
135,2.088488888888889,8.088888888889034,140.0,17307.692307691996,6.023336319533453
136,2.096811111111111,8.32222222222212,124.0,14899.866488651718,5.907711236608371
137,2.1049777777777776,8.166666666666433,124.0,15183.673469388188,5.970163747404756
138,2.1135444444444444,8.566666666666833,136.0,15875.486381322648,5.810915748953109
139,2.1227,9.155555555555583,120.0,13106.796116504815,3.6568638564657974
140,2.1299888888888887,7.288888888888678,120.0,16463.41463414682,5.932252680532231
141,2.1386333333333334,8.644444444444677,136.0,15732.647814909604,14.671381770521498
142,2.146933333333333,8.299999999999752,120.0,14457.831325301637,15.771529264641794
143,2.155488888888889,8.55555555555565,120.0,14025.974025973872,5.130264085019406
144,2.1634777777777776,7.988888888888823,132.0,16522.94853963852,4.83316018000943
145,2.171811111111111,8.333333333333304,116.0,13920.00000000005,5.904380821623632
146,2.179988888888889,8.177777777778061,116.0,14184.78260869516,5.843162669204428
147,2.1885,8.511111111110914,128.0,15039.164490861967,3.6461965416637017
148,2.1978555555555555,9.355555555555561,116.0,12399.049881235147,6.020861265289523
149,2.207688888888889,9.83333333333336,112.0,11389.830508474544,6.243197589176032
150,2.2150444444444446,7.355555555555782,128.0,17401.812688821217,6.199337045376748
151,2.2221555555555557,7.111111111111068,108.0,15187.500000000093,3.732081017738244
152,2.2299444444444445,7.788888888888845,112.0,14379.457917261136,5.984725761187722
153,2.2381,8.155555555555694,124.0,15204.359673024266,3.6567584821847574
154,2.2475555555555555,9.455555555555328,108.0,11421.856639248219,11.569218382961175
155,2.2565555555555554,8.999999999999897,108.0,12000.000000000138,5.887812712641327
156,2.2636666666666665,7.111111111111068,104.0,14625.00000000009,5.834549095172178
157,2.2728444444444444,9.177777777777951,116.0,12639.225181597823,5.834231884363967
158,2.2808,7.955555555555716,104.0,13072.62569832376,5.575824858685923
159,2.2879666666666667,7.1666666666665435,100.0,13953.488372093263,3.589654579394834
160,2.296688888888889,8.722222222222076,112.0,12840.764331210406,19.87802561510173
161,2.3043555555555555,7.6666666666667105,100.0,13043.478260869491,5.764990297656856
162,2.3140666666666667,9.711111111111226,100.0,10297.482837528483,3.671044007451196
163,2.322077777777778,8.011111111111191,108.0,13481.276005547716,10.90768050667242
164,2.330311111111111,8.233333333333093,96.0,11659.919028340422,5.780299621280654
165,2.3383666666666665,8.055555555555483,92.0,11420.689655172517,3.816052300788518
166,2.3467333333333333,8.366666666666855,104.0,12430.278884461872,11.686120064357077
167,2.354877777777778,8.14444444444451,92.0,11296.043656207277,6.6292223838194415
168,2.3642,9.32222222222201,88.0,9439.809296782098,3.8895152667879334
169,2.3720777777777777,7.877777777777872,100.0,12693.935119887012,13.192161755382074
170,2.3802,8.122222222222142,88.0,10834.473324213513,3.97338642960101
171,2.3878777777777778,7.677777777777894,88.0,11461.649782923125,6.412863178844884
172,2.3965666666666667,8.688888888888968,96.0,11048.593350383531,5.80050980790693
173,2.404911111111111,8.344444444444488,84.0,10066.57789613843,6.723896256977578
174,2.4132555555555557,8.344444444444488,84.0,10066.57789613843,3.901200831817081
175,2.4213444444444443,8.08888888888859,92.0,11373.626373626794,30.935222153373537
176,2.4298888888888888,8.544444444444466,80.0,9362.808842652772,6.4099949635013225
177,2.4383,8.411111111111147,80.0,9511.22853368556,6.82853439120695
178,2.4464444444444444,8.14444444444451,76.0,9331.514324692967,6.5970935694318555
179,2.4548888888888887,8.444444444444255,88.0,10421.052631579181,3.897938778880365
180,2.4632222222222224,8.333333333333748,76.0,9119.999999999547,6.5468746008550465
181,2.4713777777777777,8.15555555555525,72.0,8828.337874659732,3.7886551485369044
182,2.4797,8.32222222222212,84.0,10093.457943925358,3.779903078800513
183,2.4881333333333333,8.433333333333515,72.0,8537.54940711444,6.584821189052561
184,2.4964,8.266666666666644,72.0,8709.677419354863,6.61206528553912
185,2.5046666666666666,8.266666666666644,80.0,9677.419354838736,3.716954184723998
186,2.5129333333333332,8.266666666666644,68.0,8225.806451612925,86.08288773332717
187,2.521688888888889,8.755555555555627,68.0,7766.4974619288705,6.582015743555113
188,2.5302,8.511111111110914,76.0,8929.503916449294,6.442440471329382
189,2.5374222222222222,7.222222222222463,64.0,8861.538461538166,6.5197325910666795
190,2.5460666666666665,8.644444444444233,64.0,7403.598971722547,88.17624372383477
191,2.5542555555555557,8.188888888889245,72.0,8792.401628222142,6.523714232689725
192,2.562788888888889,8.533333333333282,64.0,7500.0000000000455,3.7843049762222596
193,2.5707444444444443,7.9555555555552715,0.0,0.0,200.53874514418547
194,2.579511111111111,8.766666666666811,152.0,17338.403041824808,6.111347831819992
195,2.5880555555555556,8.544444444444466,128.0,14980.494148244436,6.447685640583598
196,2.5967666666666664,8.711111111110892,128.0,14693.877551020778,6.852469542149407
197,2.6049333333333333,8.166666666666877,128.0,15673.469387754698,6.9233993636091755
198,2.6128,7.8666666666666885,128.0,16271.18644067792,6.470044693757441
199,2.6212555555555554,8.455555555555438,128.0,15137.976346912168,6.502678038139215
200,2.629888888888889,8.633333333333493,128.0,14826.254826254553,6.289780047939868
201,2.6381888888888887,8.299999999999752,128.0,15421.686746988413,6.537858230670962
202,2.6460444444444446,7.855555555555949,128.0,16294.200848655479,6.468899785157909
203,2.6541444444444444,8.099999999999774,128.0,15802.46913580291,6.043406061367291
204,2.6625666666666667,8.42222222222233,128.0,15197.889182057852,6.143070282841619
205,2.670488888888889,7.922222222222164,128.0,16157.082748948225,6.5552923488256045
206,2.679622222222222,9.133333333333216,0.0,0.0,86.26367295208776
207,2.6876333333333333,8.011111111111191,124.0,15478.502080443674,6.243867854591527
208,2.696188888888889,8.55555555555565,124.0,14493.506493506335,19.822819523549526
209,2.703988888888889,7.800000000000029,124.0,15897.435897435838,5.787583143974748
210,2.7125777777777778,8.588888888888757,140.0,16300.12936610633,5.765794266869725
211,2.7209222222222222,8.344444444444488,124.0,14860.186418109111,6.174086435184231
212,2.729722222222222,8.799999999999919,124.0,14090.909090909221,6.188133549048316
213,2.737433333333333,7.711111111111002,136.0,17636.887608069414,6.290289172395852
214,2.7457333333333334,8.300000000000196,120.0,14457.831325300864,3.586456720082583
215,2.7540333333333336,8.300000000000196,120.0,14457.831325300864,6.0133672654442
216,2.7644555555555557,10.42222222222211,136.0,13049.040511727218,5.85802751606705
217,2.772288888888889,7.833333333333137,120.0,15319.148936170597,17.431890820481062
218,2.779533333333333,7.244444444444387,120.0,16564.41717791424,5.7668066970187954
219,2.787488888888889,7.955555555555716,132.0,16592.178770949387,5.776937171901794
220,2.7960333333333334,8.544444444444466,116.0,13576.072821846521,5.681086379609987
221,2.8035555555555556,7.522222222222208,116.0,15420.974889217163,5.935394443713153
222,2.8123,8.744444444444444,128.0,14637.86531130877,5.990102632340612
223,2.821188888888889,8.888888888888946,116.0,13049.999999999916,5.537745918961563
224,2.8294555555555556,8.266666666666644,112.0,13548.38709677423,5.842818893765382
225,2.8377222222222223,8.266666666666644,128.0,15483.870967741977,3.6894713470453846
226,2.8464555555555555,8.73333333333326,112.0,12824.427480916138,5.808259390839259
227,2.8543555555555558,7.90000000000024,112.0,14177.215189872986,5.761516523192283
228,2.8622555555555556,7.899999999999796,120.0,15189.87341772191,3.5346720883409426
229,2.870877777777778,8.622222222222309,108.0,12525.773195876163,9.424853238750893
230,2.878722222222222,7.844444444444321,108.0,13767.705382436478,3.6327808133923343
231,2.8880666666666666,9.344444444444377,104.0,11129.607609988188,5.561396190546757
232,2.8968,8.73333333333326,116.0,13282.442748091715,5.513824349302261
233,2.904122222222222,7.32222222222223,104.0,14203.33839150226,5.456497442324115
234,2.912211111111111,8.088888888889034,100.0,12362.63736263714,5.713013021857323
235,2.9203,8.088888888889034,112.0,13846.153846153597,5.750591003387288
236,2.928977777777778,8.677777777777784,100.0,11523.6875800256,3.5511391399240533
237,2.9370555555555558,8.07777777777785,100.0,12379.642365887097,3.521064353192914
238,2.945488888888889,8.43333333333307,108.0,12806.324110672336,7.577591658944682
239,2.9539222222222223,8.433333333333515,96.0,11383.39920948592,5.207170401387114
240,2.9618444444444445,7.922222222222164,92.0,11612.903225806536,3.878404037703742
241,2.970588888888889,8.744444444444444,104.0,11893.265565438374,6.432434868635566
242,2.9786333333333332,8.044444444444299,92.0,11436.464088397997,16.457786621433232
243,2.9873777777777777,8.744444444444444,88.0,10063.532401524779,6.219048520913272
244,2.995722222222222,8.344444444444488,100.0,11984.021304926702,13.943193868405551
245,3.0037666666666665,8.044444444444299,88.0,10939.226519337215,3.6381873984133013
246,3.0122333333333335,8.466666666667066,88.0,10393.700787401083,6.430803854328619
247,3.020366666666667,8.133333333333326,92.0,11311.475409836075,3.900313495669804
248,3.0285,8.133333333333326,84.0,10327.868852459025,16.054506942320995
249,3.037577777777778,9.07777777777774,80.0,8812.729498164052,3.8250741202093264
250,3.044522222222222,6.944444444444198,92.0,13248.000000000471,6.5000614556137
251,3.053722222222222,9.199999999999875,80.0,8695.652173913162,6.453536662625817
252,3.0619555555555555,8.233333333333537,80.0,9716.599190283161,6.322262445134788
253,3.0705555555555555,8.599999999999941,76.0,8837.209302325642,6.299302672800518
254,3.078688888888889,8.133333333333326,0.0,0.0,64.21375195635675
255,3.0867,8.011111111111191,140.0,17475.72815533963,3.5780706992603766
256,3.095377777777778,8.677777777777784,128.0,14750.320102432768,6.371076977121397
257,3.1039444444444446,8.566666666666833,128.0,14941.634241244845,6.33131299801146
258,3.1120444444444444,8.099999999999774,128.0,15802.46913580291,6.299000728789049
259,3.120688888888889,8.644444444444677,128.0,14807.197943444333,6.239841362103043
260,3.1276333333333333,6.944444444444198,128.0,18432.000000000655,6.317160149643073
261,3.1364111111111113,8.777777777777995,128.0,14582.278481012298,6.410369733167221
262,3.144833333333333,8.422222222221887,128.0,15197.889182058652,6.433243945692668
263,3.1543,9.466666666666956,128.0,13521.126760562967,6.367628481567827
264,3.161977777777778,7.677777777777894,128.0,16671.49059334273,6.4112797162077095
265,3.1703444444444444,8.366666666666411,128.0,15298.80478087696,6.362356516763979
266,3.177711111111111,7.3666666666665215,128.0,17375.56561086007,6.385178764509395
267,3.1867111111111113,9.000000000000341,0.0,0.0,52.82501018147069
268,3.1951555555555555,8.444444444444255,124.0,14684.21052631612,5.257297219448135
269,3.2036,8.444444444444255,124.0,14684.21052631612,16.445133586110003
270,3.2116777777777776,8.07777777777785,124.0,15350.7565337,6.222764112381552
271,3.2200555555555557,8.37777777777804,140.0,16710.875331564464,6.12635086407601
272,3.2284333333333333,8.377777777777595,124.0,14801.061007957882,15.635069760770511
273,3.2367,8.266666666666644,124.0,15000.00000000004,13.802923016704757
274,3.244866666666667,8.166666666666877,140.0,17142.8571428567,5.625318147738931
275,3.2551666666666668,10.299999999999976,120.0,11650.485436893232,2.494331073616138
276,3.2618555555555555,6.688888888888744,124.0,18538.205980066847,2.61845881119937
277,3.269277777777778,7.422222222222441,136.0,18323.353293412634,5.7141744005011565
278,3.278711111111111,9.43333333333296,120.0,12720.848056537605,5.976077199049508
279,3.2868444444444442,8.133333333333326,120.0,14754.098360655751,13.428701181315732
280,3.2952444444444446,8.400000000000407,136.0,16190.476190475405,3.689540225571558
281,3.3032444444444446,8.000000000000007,116.0,14499.999999999987,3.7658322857857653
282,3.312388888888889,9.1444444444444,120.0,13122.721749696299,3.832994758388667
283,3.320177777777778,7.788888888888845,128.0,16433.666191155586,3.8262310429062967
284,3.3279666666666667,7.788888888888845,116.0,14893.009985734749,11.106380785708
285,3.3366444444444445,8.677777777777784,116.0,13367.477592829695,3.728034954605757
286,3.3451333333333335,8.48888888888899,128.0,15078.534031413432,19.222171987512077
287,3.352977777777778,7.844444444444321,112.0,14277.620396600792,25.223946706030077
288,3.361788888888889,8.811111111111103,112.0,12711.223203026493,6.0868447071888845
289,3.3707555555555557,8.96666666666679,124.0,13828.996282527693,11.285569152552748
290,3.3782666666666668,7.511111111111024,108.0,14378.698224852238,5.976363464919761
291,3.3863222222222222,8.055555555555483,108.0,13406.89655172426,5.583354945420375
292,3.3949333333333334,8.611111111111125,108.0,12541.935483870948,3.585578094294093
293,3.4028444444444443,7.91111111111098,116.0,14662.92134831485,3.5386823083591814
294,3.4123,9.455555555555772,104.0,10998.824911868138,13.761724392175937
295,3.420688888888889,8.38888888888878,104.0,12397.350993377646,5.855646099693778
296,3.4279,7.211111111111279,112.0,15531.587057010423,5.869276808220123
297,3.435888888888889,7.988888888888823,100.0,12517.38525730191,11.17442213822583
298,3.4448777777777777,8.988888888888713,100.0,11124.845488257326,5.582459810520598
299,3.4526,7.722222222222186,108.0,13985.611510791432,5.791194125365669
300,3.4608666666666665,8.266666666666644,96.0,11612.903225806484,20.285642121589152
301,3.470677777777778,9.811111111111437,96.0,9784.824462060831,6.013810378485102
302,3.4795,8.822222222221843,104.0,11788.413098237283,12.423186440911257
303,3.4862,6.700000000000372,92.0,13731.343283581327,6.335107121531525
304,3.4950666666666668,8.866666666666578,92.0,10375.939849624163,3.9234534428446652
305,3.5029222222222223,7.8555555555555046,100.0,12729.844413012812,5.960841527445623
306,3.5113666666666665,8.444444444444255,88.0,10421.052631579181,24.747790878304745
307,3.5196111111111112,8.24444444444472,88.0,10673.854447438995,6.388509175948162
308,3.5283444444444445,8.73333333333326,96.0,10992.366412213833,13.831692113559868
309,3.5358111111111112,7.4666666666667325,0.0,0.0,36.23397799260543
310,3.5436666666666667,7.8555555555555046,0.0,0.0,62.506719333404426
311,3.552922222222222,9.25555555555535,184.0,19879.951980792757,3.63198980198951
312,3.561211111111111,8.288888888889012,176.0,21233.2439678281,16.256400189299782
313,3.5695,8.288888888889012,128.0,15442.35924932953,5.79141676910388
314,3.5777888888888887,8.288888888888568,128.0,15442.359249330357,5.758433748549745
315,3.5860777777777777,8.288888888889012,128.0,15442.35924932953,5.780020595508021
316,3.595622222222222,9.544444444444355,128.0,13410.942956926783,6.038971808800748
317,3.603988888888889,8.366666666666855,128.0,15298.80478087615,5.864312659179117
318,3.6110555555555557,7.066666666666777,128.0,18113.207547169528,4.2245874052009835
319,3.6193,8.244444444444277,128.0,15525.60646900301,4.7839492812438
320,3.628688888888889,9.388888888889113,128.0,13633.13609467423,4.781376455278783
321,3.6361444444444446,7.455555555555549,128.0,17168.40536512669,5.03349989093382
322,3.6444888888888887,8.344444444444044,0.0,0.0,29.700559224331293
323,3.6541444444444444,9.65555555555575,124.0,12842.347525891571,11.69044466240019
324,3.6610444444444443,6.899999999999906,124.0,17971.014492753868,6.144355474816068
325,3.6691666666666665,8.122222222222142,124.0,15266.757865937223,11.843719037185156
326,3.6786555555555553,9.48888888888888,140.0,14754.098360655751,5.482219484828625
327,3.6864666666666666,7.811111111111213,124.0,15874.822190611458,5.672763277273398
328,3.6942777777777778,7.811111111111213,124.0,15874.822190611458,3.4845523170623784
329,3.7026444444444446,8.366666666666855,140.0,16733.067729083286,3.6552203088235427
330,3.7117555555555555,9.111111111110848,120.0,13170.731707317454,3.737640267611139
331,3.719866666666667,8.111111111111402,120.0,14794.520547944674,5.69533941734709
332,3.7278444444444445,7.977777777777639,136.0,17047.353760445978,5.643367854135788
333,3.7370444444444444,9.199999999999875,120.0,13043.478260869742,13.649824881346026
334,3.745788888888889,8.744444444444444,120.0,13722.998729351972,5.993370183171113
335,3.7528333333333332,7.044444444444409,132.0,18738.170347003248,5.8061341866983565
336,3.7608,7.9666666666668995,116.0,14560.66945606652,3.729752994646919
337,3.7693222222222222,8.522222222222098,116.0,13611.47327249042,11.528454714785203
338,3.7778444444444443,8.522222222222098,128.0,15019.556714472188,3.643163455123331
339,3.7870666666666666,9.222222222222243,116.0,12578.31325301202,5.7880220815465835
340,3.795988888888889,8.922222222222498,112.0,12552.926525528877,5.851106594002708
341,3.8034555555555554,7.466666666666288,128.0,17142.85714285801,5.779187623809075
342,3.8114222222222223,7.9666666666668995,112.0,14058.57740585733,3.5851450133101315
343,3.8191555555555556,7.73333333333337,112.0,14482.758620689587,5.848895064669017
344,3.827322222222222,8.166666666666433,124.0,15183.673469388188,3.6430832871758065
345,3.835722222222222,8.399999999999963,108.0,12857.142857142913,11.831126164166593
346,3.844911111111111,9.188888888889135,104.0,11318.016928657496,3.5902044721023616
347,3.853066666666667,8.155555555555694,108.0,13242.506811988877,3.6287896682399747
348,3.861088888888889,8.02222222222193,116.0,14459.833795014376,5.855799186618413
349,3.8688666666666665,7.777777777777661,104.0,13371.42857142877,5.767707796496611
350,3.8777,8.83333333333347,100.0,11320.754716980957,5.862953390194469
351,3.8853333333333335,7.633333333333603,112.0,14672.489082968914,5.96202155133957
352,3.894022222222222,8.688888888888524,100.0,11508.9514066501,5.731287178174013
353,3.9019777777777778,7.955555555555716,96.0,12067.039106145008,5.9668436318099936
354,3.910833333333333,8.855555555555394,108.0,12195.734002509633,6.0054758592396595
355,3.918622222222222,7.788888888888845,92.0,11811.697574893076,3.8626254339159254
356,3.927322222222222,8.700000000000152,96.0,11034.482758620497,6.880996473829618
357,3.9356,8.277777777777828,104.0,12563.758389261668,6.068572175123826
358,3.9442,8.599999999999941,92.0,10697.674418604725,20.726637709204404
359,3.9528,8.599999999999941,88.0,10232.558139534955,6.225592793153037
360,3.960322222222222,7.522222222222208,100.0,13293.943870014797,12.360842164350265
361,3.968933333333333,8.611111111111125,88.0,10219.354838709662,6.2680205922693855
362,3.977177777777778,8.24444444444472,88.0,10673.854447438995,3.6349952876380676
363,3.985422222222222,8.244444444444277,96.0,11644.204851752258,5.666632995869103
