frame,time_s,dt_ms,dy_px,speed_px_s,quality
37,1.1937555555555555,8.488888888888768,108.0,12722.513089005417,5.6593462154601335
38,1.2018888888888888,8.133333333333326,120.0,14754.098360655751,3.525574996956207
39,1.2102666666666666,8.377777777777817,108.0,12891.246684350072,5.8241999739201145
40,1.2193666666666667,9.100000000000108,104.0,11428.571428571293,5.529105831139682
41,1.2317888888888888,12.422222222222112,116.0,9338.103756708491,3.459189319214538
42,1.2361222222222221,4.3333333333333,104.0,24000.000000000182,5.715213728931651
43,1.2433888888888889,7.2666666666667545,100.0,13761.46788990809,3.514944670672685
44,1.2527222222222223,9.333333333333416,112.0,11999.999999999894,5.8778416334036905
45,1.2621888888888888,9.466666666666512,100.0,10563.380281690313,5.767671725465129
46,1.2696,7.411111111111257,96.0,12953.523238380554,3.692636598747669
47,1.277511111111111,7.91111111111098,108.0,13651.685393258653,5.6701532145565565
48,1.2859333333333334,8.42222222222233,96.0,11398.41688654339,6.274570593817797
49,1.2940444444444446,8.11111111111118,96.0,11835.616438356064,6.180863094199306
50,1.3024777777777778,8.433333333333293,104.0,12332.01581027674,5.698397915813841
51,1.3115333333333334,9.055555555555594,92.0,10159.509202453944,6.652934969488124
52,1.3192666666666666,7.733333333333148,88.0,11379.31034482786,5.627947020685312
53,1.3275777777777777,8.311111111111158,100.0,12032.085561497259,6.165965394341238
54,1.3369555555555555,9.377777777777707,88.0,9383.88625592424,6.241342037866687
55,1.3454222222222223,8.466666666666844,88.0,10393.700787401356,3.819568953493814
56,1.3536777777777778,8.25555555555546,96.0,11628.532974428128,5.908241923859467
57,1.3611,7.422222222222219,84.0,11317.365269461083,23.92598774887518
58,1.3683888888888889,7.2888888888889,84.0,11524.39024390242,6.403151113204529
59,1.3772666666666666,8.877777777777762,92.0,10362.953692115163,49.16454475055364
60,1.3866777777777777,9.411111111111037,80.0,8500.590318772203,6.715287408553401
61,1.3934777777777778,6.800000000000139,80.0,11764.7058823527,6.743474251170659
62,1.4027555555555555,9.277777777777718,0.0,0.0,57.07782245379978
63,1.4106444444444444,7.888888888888834,164.0,20788.73239436634,32.71312533630382
64,1.4190888888888888,8.444444444444477,128.0,15157.894736842047,6.592389233013409
65,1.4271666666666667,8.07777777777785,128.0,15845.942228335483,6.524147867665667
66,1.4350888888888889,7.922222222222164,128.0,16157.082748948225,6.834000390147141
67,1.4437222222222221,8.63333333333327,128.0,14826.254826254934,6.766357595643183
68,1.4524777777777778,8.755555555555627,128.0,14619.289340101403,6.672602325279855
69,1.4602111111111111,7.73333333333337,128.0,16551.724137930956,6.660664351204072
70,1.4687222222222223,8.511111111111136,128.0,15039.164490861574,6.81587646393367
71,1.4779333333333333,9.211111111111059,128.0,13896.260554885483,6.715959100011307
72,1.4868777777777777,8.944444444444422,128.0,14310.559006211217,6.538917268975083
73,1.4939,7.022222222222263,128.0,18227.848101265718,6.5924534475279835
74,1.5020666666666667,8.166666666666655,128.0,15673.469387755124,6.5724196553657
75,1.5185444444444445,16.477777777777813,124.0,7525.286581254199,6.535455869221506
76,1.5278777777777777,9.333333333333194,124.0,13285.714285714485,6.281398347528774
77,1.537211111111111,9.333333333333416,124.0,13285.714285714168,6.190069494632599
78,1.5443666666666667,7.155555555555582,140.0,19565.217391304275,3.6525378572332077
79,1.5526666666666666,8.299999999999974,124.0,14939.759036144625,6.075918025022226
80,1.5606666666666666,8.000000000000007,120.0,14999.999999999987,3.6992766172588807
81,1.5685666666666667,7.900000000000018,28.0,3544.303797468346,6.42621765610885
82,1.5767333333333333,8.166666666666655,16.0,1959.1836734693904,2.197610113649952
83,1.5847888888888888,8.055555555555483,28.0,3475.8620689655486,1.2967346200361538
84,1.5942,9.411111111111259,8.0,850.0590318772004,3.204323202685233
85,1.6025666666666667,8.366666666666633,0.0,0.0,14.292575341294999
86,1.6100555555555556,7.488888888888878,0.0,0.0,11.752402359120634
87,1.6183666666666667,8.311111111111158,0.0,0.0,5.835391445515521
88,1.6280666666666668,9.700000000000042,0.0,0.0,4.695047627029261
89,1.6353555555555555,7.288888888888678,0.0,0.0,3.8245993379509997
90,1.6435555555555557,8.200000000000207,0.0,0.0,3.999265330597601
91,1.6519444444444444,8.38888888888878,0.0,0.0,3.959083375144286
92,1.6603333333333334,8.388888888889001,-4.0,-476.82119205297374,3.7263236103676256
93,1.668588888888889,8.25555555555546,0.0,0.0,4.124488760353036
94,1.6768444444444444,8.25555555555546,0.0,0.0,4.135781462776887
95,1.6851,8.255555555555683,0.0,0.0,3.8301521577728197
96,1.6935222222222222,8.422222222222109,0.0,0.0,4.133755406172534
97,1.7022111111111111,8.688888888888968,0.0,0.0,4.059961700408665
98,1.7118,9.588888888888869,-4.0,-417.1494785631527,3.8776729522209497
99,1.718288888888889,6.488888888888988,0.0,0.0,3.9064235206855917
100,1.7273333333333334,9.04444444444441,0.0,0.0,3.8114139772378124
101,1.7350777777777777,7.744444444444332,-4.0,-516.4992826398927,4.294961699415623
102,1.7447666666666666,9.688888888888858,0.0,0.0,3.8992896818274505
103,1.7517111111111112,6.944444444444642,-4.0,-575.9999999999836,3.7117228341883104
104,1.7599777777777779,8.266666666666644,0.0,0.0,3.986049003000473
105,1.7682444444444445,8.266666666666644,-4.0,-483.8709677419368,3.777448312661308
106,1.776788888888889,8.544444444444466,0.0,0.0,4.354325690374906
107,1.7858,9.01111111111108,0.0,0.0,4.574016249750959
108,1.7941444444444445,8.344444444444488,0.0,0.0,4.672343948297965
109,1.8023666666666667,8.22222222222213,0.0,0.0,5.405821482253605
110,1.8099666666666667,7.600000000000051,0.0,0.0,6.147799331047142
111,1.8182333333333334,8.266666666666644,0.0,0.0,6.231919241163093
112,1.8271777777777778,8.944444444444422,0.0,0.0,7.890488828148316
113,1.8349888888888888,7.811111111110991,0.0,0.0,8.67375056694417
114,1.8433666666666666,8.377777777777817,0.0,0.0,9.362710972702782
115,1.8517444444444444,8.377777777777817,0.0,0.0,11.892116872981777
116,1.8616666666666666,9.922222222222166,0.0,0.0,13.995124234912833
117,1.8688555555555555,7.188888888888911,0.0,0.0,14.331856781608687
118,1.8766,7.744444444444554,0.0,0.0,18.8388357329022
119,1.8846222222222222,8.022222222222153,0.0,0.0,22.841525031707736
120,1.8932222222222221,8.599999999999941,0.0,0.0,22.999806238945705
121,1.9012666666666667,8.04444444444452,0.0,0.0,33.93317361302305
122,1.9094666666666666,8.199999999999985,0.0,0.0,39.91736349112047
123,1.9176666666666666,8.199999999999985,0.0,0.0,372.83780080115963
124,1.9267888888888889,9.122222222222254,132.0,14470.158343483507,3.659564867672226
125,1.9348,8.011111111111191,128.0,15977.808599167663,6.374693523705483
126,1.9435,8.69999999999993,0.0,0.0,33.5361414967731
127,1.9516555555555555,8.155555555555472,196.0,24032.697547684173,3.8981406943659964
128,1.9600777777777778,8.42222222222233,188.0,22321.89973614747,31.246876131496197
129,1.9681555555555557,8.07777777777785,128.0,15845.942228335483,7.141289223418656
130,1.9760555555555555,7.899999999999796,128.0,16202.531645570038,6.696760388642874
131,1.9847777777777778,8.722222222222298,128.0,14675.159235668663,6.728469872263161
132,1.9933,8.52222222222232,128.0,15019.556714471797,6.787193443743704
133,2.0009,7.600000000000051,128.0,16842.10526315778,6.59655173996869
134,2.0101222222222224,9.222222222222243,128.0,13879.518072289125,6.525389180321634
135,2.0173666666666668,7.244444444444387,128.0,17668.711656441857,6.759566001434259
136,2.0345333333333335,17.166666666666774,124.0,7223.300970873741,25.45503759083512
137,2.0427666666666666,8.233333333333093,124.0,15060.728744939712,6.497216312465473
138,2.0511222222222223,8.355555555555672,124.0,14840.425531914687,23.65229895832552
139,2.0601444444444446,9.022222222222265,140.0,15517.241379310271,6.110381771109148
140,2.0683,8.15555555555525,124.0,15204.359673025094,22.184862266139117
141,2.0764555555555555,8.155555555555694,124.0,15204.359673024266,5.541051902465409
142,2.085122222222222,8.6666666666666,140.0,16153.846153846278,5.148317046787841
143,2.0936,8.477777777777806,120.0,14154.65268676273,2.8210051225677764
144,2.1009555555555557,7.355555555555782,124.0,16858.006042295554,2.800409258168893
145,2.1096333333333335,8.677777777777784,136.0,15672.215108834815,22.85009210758677
146,2.117766666666667,8.133333333333326,120.0,14754.098360655751,5.479901028407036
147,2.1262,8.43333333333307,120.0,14229.24901185815,5.0486931425836845
148,2.1344444444444446,8.24444444444472,132.0,16010.781671158493,2.5392055173752186
149,2.142688888888889,8.244444444444277,120.0,14555.256064690324,2.3020996990286577
150,2.1511222222222224,8.433333333333515,116.0,13754.940711462155,2.607409856908855
151,2.1598,8.677777777777784,132.0,15211.267605633791,2.530053949914314
152,2.1678777777777776,8.077777777777406,116.0,14360.385144429822,4.685931393941631
153,2.1780333333333335,10.155555555555917,112.0,11028.446389496325,2.4553750421157656
154,2.184888888888889,6.855555555555615,128.0,18670.98865478104,6.2129268172281265
155,2.1923333333333335,7.444444444444365,112.0,15044.776119403146,32.50466497155273
156,2.2007,8.366666666666411,112.0,13386.45418326734,5.86771782560197
157,2.2090666666666667,8.366666666666855,124.0,14820.71713147377,5.679097621832768
158,2.217288888888889,8.222222222222353,108.0,13135.135135134926,5.692805836829865
159,2.2261333333333333,8.84444444444421,108.0,12211.055276382232,5.871284290532509
160,2.2344,8.266666666666644,104.0,12580.645161290357,3.6106347794948963
161,2.2424222222222223,8.022222222222375,120.0,14958.448753462319,3.5848633222485478
162,2.2508777777777778,8.455555555555438,104.0,12299.605781866136,5.523031672545442
163,2.259333333333333,8.455555555555438,104.0,12299.605781866136,3.6018975792225043
164,2.2676,8.266666666666644,112.0,13548.38709677423,3.677075740195363
165,2.2758666666666665,8.266666666666644,100.0,12096.77419354842,5.583293366446079
166,2.284133333333333,8.266666666666644,96.0,11612.903225806484,3.6124488059433846
167,2.2922666666666665,8.133333333333326,112.0,13770.4918032787,3.7303364752736914
168,2.300688888888889,8.42222222222233,96.0,11398.41688654339,5.630376622262318
169,2.309,8.31111111111138,96.0,11550.80213903706,6.122008682265779
170,2.3174444444444444,8.444444444444255,104.0,12315.789473684488,12.204128592827104
171,2.3254888888888887,8.044444444444299,92.0,11436.464088397997,6.737694792128439
172,2.3343333333333334,8.844444444444655,88.0,9949.748743718357,5.963295493957496
173,2.3435555555555556,9.222222222222243,100.0,10843.37349397588,5.945217268373303
174,2.3502111111111113,6.655555555555637,88.0,13222.036727879638,6.130650557927435
175,2.3590222222222224,8.811111111111103,88.0,9987.389659520817,6.294989084301102
176,2.366811111111111,7.788888888888845,96.0,12325.249643366687,13.27431971617719
177,2.3756555555555554,8.84444444444421,0.0,0.0,28.987388564190084
178,2.392,16.344444444444495,208.0,12726.036709721238,5.863068884801175
179,2.401666666666667,9.666666666666934,188.0,19448.275862068425,6.251496285085305
180,2.408733333333333,7.0666666666663325,128.0,18113.207547170667,6.3452653318831205
181,2.4172777777777776,8.544444444444466,128.0,14980.494148244436,6.2598250059144025
182,2.4260333333333333,8.755555555555627,128.0,14619.289340101403,6.210382475865828
183,2.4342888888888887,8.25555555555546,128.0,15504.710632570837,6.087406835597494
184,2.4425444444444446,8.255555555555905,128.0,15504.710632570004,40.937510569210225
185,2.4518,9.25555555555535,128.0,13829.531812725396,6.2822544620733565
186,2.458677777777778,6.8777777777779825,128.0,18610.662358642418,6.045304884070216
187,2.4668666666666668,8.188888888888801,128.0,15630.93622795132,6.080600650694223
188,2.474788888888889,7.922222222222164,128.0,16157.082748948225,6.419414509337537
189,2.484511111111111,9.722222222221966,0.0,0.0,37.557696635131414
190,2.492566666666667,8.055555555555927,124.0,15393.103448275153,13.683480391906722
191,2.505088888888889,12.522222222222101,124.0,9902.395740905153,11.27599661291045
192,2.511488888888889,6.400000000000183,124.0,19374.999999999443,6.181760579412137
193,2.5156222222222224,4.133333333333322,140.0,33870.96774193557,5.6924336233229536
194,2.5249333333333333,9.311111111110826,124.0,13317.42243436795,5.719307674649133
195,2.5334666666666665,8.533333333333282,124.0,14531.250000000087,5.910041319422069
196,2.5417555555555555,8.288888888889012,136.0,16407.506702412626,6.102358208759965
197,2.551433333333333,9.677777777777674,124.0,12812.858783008174,3.6652630116414
198,2.5593777777777778,7.944444444444532,120.0,15104.895104894938,5.84088713351054
199,2.5673222222222223,7.944444444444532,136.0,17118.88111888093,17.983608977635143
200,2.5757,8.377777777777595,120.0,14323.607427056015,5.9458723675327825
201,2.583622222222222,7.922222222222164,40.0,5049.088359046321,3.5248467988699455
202,2.592088888888889,8.466666666667066,36.0,4251.968503936807,1.1840250831595276
203,2.6007333333333333,8.644444444444233,12.0,1388.1748071979775,2.2185308764536944
204,2.608811111111111,8.07777777777785,4.0,495.18569463548386,5.97048685903855
205,2.616688888888889,7.877777777777872,0.0,0.0,13.41267401563661
206,2.626211111111111,9.522222222221988,0.0,0.0,5.3971149854171605
207,2.6337888888888887,7.577777777777683,0.0,0.0,4.647577944742644
208,2.6417777777777776,7.988888888888823,0.0,0.0,4.247488955783186
209,2.6507666666666667,8.988888888889157,-4.0,-444.993819530271,3.589879195712903
210,2.6588555555555557,8.088888888889034,0.0,0.0,3.8648007818535537
211,2.6667,7.844444444444321,0.0,0.0,3.8871490738519614
212,2.675377777777778,8.677777777777784,0.0,0.0,3.5110356766314204
213,2.6835,8.122222222222142,0.0,0.0,4.12406219315238
214,2.692633333333333,9.133333333333216,0.0,0.0,3.942524950979575
215,2.7010555555555555,8.42222222222233,0.0,0.0,3.8022532269029115
216,2.709688888888889,8.633333333333493,0.0,0.0,4.042515018530953
217,2.717122222222222,7.433333333333181,0.0,0.0,3.8455487805952457
218,2.7249777777777777,7.8555555555555046,0.0,0.0,3.854104389787997
219,2.7331444444444446,8.166666666666877,-4.0,-489.7959183673343,3.9818405201841984
220,2.741511111111111,8.366666666666411,0.0,0.0,3.751956447771351
221,2.7500333333333336,8.522222222222542,0.0,0.0,3.6379392331492766
222,2.7582222222222224,8.188888888888801,-4.0,-488.46675712347877,3.924225681404468
223,2.7668555555555554,8.633333333333049,0.0,0.0,3.931707360798095
224,2.7749555555555556,8.100000000000218,0.0,0.0,4.063880463957032
225,2.7833555555555556,8.399999999999963,0.0,0.0,3.8428113562387147
226,2.7917555555555555,8.399999999999963,0.0,0.0,4.64788229007353
227,2.7997111111111113,7.955555555555716,0.0,0.0,5.021146558282602
228,2.8085666666666667,8.855555555555394,0.0,0.0,4.852429340940441
229,2.8165333333333336,7.9666666666668995,0.0,0.0,6.1098346215278925
230,2.8244,7.866666666666244,0.0,0.0,6.871379729455598
231,2.8325666666666667,8.166666666666877,0.0,0.0,208.21354212788646
232,2.8414555555555556,8.888888888888946,148.0,16649.999999999894,4.381424046320439
233,2.849266666666667,7.811111111111213,128.0,16386.91322901828,4.762496005187826
234,2.8578,8.533333333333282,128.0,15000.000000000091,5.605135932946414
235,2.8673333333333333,9.533333333333172,128.0,13426.573426573654,6.118132617033621
236,2.8745,7.1666666666665435,128.0,17860.465116279378,6.522570027838745
237,2.883,8.500000000000174,128.0,15058.823529411457,6.936362391521216
238,2.891366666666667,8.366666666666855,128.0,15298.80478087615,6.7609773181017765
239,2.8993777777777776,8.011111111110747,128.0,15977.80859916855,6.198052459911997
240,2.9080333333333335,8.65555555555586,128.0,14788.189987162508,5.994756378155851
241,2.9159333333333333,7.899999999999796,128.0,16202.531645570038,6.247779671539422
242,2.9245,8.566666666666833,128.0,14941.634241244845,5.9916639734781745
243,2.932888888888889,8.38888888888878,128.0,15258.278145695564,5.847044740442802
244,2.941788888888889,8.90000000000013,0.0,0.0,22.363406081074242
245,2.949388888888889,7.600000000000051,124.0,16315.7894736841,17.29279317745381
246,2.9582444444444445,8.855555555555394,124.0,14002.509410288836,6.653966956660204
247,2.9665555555555554,8.311111111110936,124.0,14919.786096257,20.797958156091433
248,2.9750111111111113,8.455555555555883,140.0,16557.161629434315,20.523527018114006
249,2.9833333333333334,8.32222222222212,124.0,14899.866488651718,19.87020423929525
250,2.9919333333333333,8.599999999999941,124.0,14418.60465116289,5.52107569406425
251,2.9997,7.766666666666477,136.0,17510.729613734333,3.69155768460784
252,3.008811111111111,9.111111111111292,124.0,13609.756097560705,5.302120187273331
253,3.016011111111111,7.200000000000095,120.0,16666.666666666446,3.251065777361412
254,3.024211111111111,8.199999999999985,136.0,16585.365853658568,15.588831929360687
255,3.0327777777777776,8.56666666666639,120.0,14007.782101167768,5.400901000404655
256,3.0411,8.322222222222564,120.0,14419.225634178314,18.8866531171797
257,3.0501666666666667,9.066666666666556,136.0,15000.000000000182,3.480169715227393
258,3.058611111111111,8.444444444444255,116.0,13736.842105263468,3.4606859455296717
259,3.067311111111111,8.700000000000152,116.0,13333.333333333101,5.741912344340378
260,3.0748777777777776,7.5666666666664995,132.0,17444.933920705233,5.586574944370014
261,3.0830333333333333,8.155555555555694,116.0,14223.433242506571,14.392052268093588
262,3.092411111111111,9.37777777777793,112.0,11943.127962085115,6.126990500731269
263,3.099422222222222,7.011111111110857,128.0,18256.73534072966,20.964043470386915
264,3.1076888888888887,8.266666666666644,112.0,13548.38709677423,6.079585064018176
265,3.116833333333333,9.1444444444444,112.0,12247.873633049878,33.77416484204641
266,3.125977777777778,9.144444444444844,124.0,13560.14580801885,5.764221149650063
267,3.1336222222222223,7.644444444444343,108.0,14127.906976744374,5.813388031007379
268,3.1409444444444445,7.32222222222223,108.0,14749.620637329272,5.646863858697727
269,3.1489777777777777,8.033333333333115,108.0,13443.983402489992,3.599938046438485
270,3.158322222222222,9.344444444444377,120.0,12841.854934601757,3.577992149212954
271,3.165766666666667,7.444444444444809,104.0,13970.14925373066,5.414210905018016
272,3.1746444444444446,8.877777777777762,104.0,11714.643304130183,6.154869270038229
273,3.1824444444444446,7.800000000000029,112.0,14358.974358974305,5.952995150451333
274,3.1903555555555556,7.91111111111098,100.0,12640.449438202457,10.334276017099187
275,3.198977777777778,8.622222222222309,100.0,11597.93814432978,3.695140144020259
276,3.207133333333333,8.15555555555525,108.0,13242.506811989599,3.6014896177036366
277,3.215288888888889,8.155555555555694,96.0,11771.117166212334,6.012876119513491
278,3.224388888888889,9.100000000000108,96.0,10549.450549450425,5.989260264618057
279,3.2320555555555557,7.6666666666667105,104.0,13565.21739130427,12.788221077840745
280,3.2417555555555557,9.700000000000042,92.0,9484.536082474186,6.600872270253172
281,3.2488111111111113,7.055555555555593,92.0,13039.370078740089,3.8596911418933892
282,3.2571,8.288888888888568,100.0,12064.34316353934,5.999656491860732
283,3.266077777777778,8.977777777777973,88.0,9801.980198019588,6.340668858594543
284,3.2745333333333333,8.455555555555438,88.0,10407.358738502115,6.106251008940171
285,3.2831888888888887,8.655555555555416,96.0,11091.142490372451,13.894351900386127
286,3.2910555555555554,7.8666666666666885,84.0,10677.966101694885,19.676316788338113
287,3.2987555555555557,7.700000000000262,84.0,10909.090909090537,6.535909583313173
288,3.307,8.244444444444277,92.0,11159.029649595914,37.16423352749066
289,3.315488888888889,8.48888888888899,80.0,9424.083769633395,52.09683653658327
290,3.323977777777778,8.48888888888899,80.0,9424.083769633395,6.29065337680019
291,3.332288888888889,8.311111111110936,80.0,9625.668449198063,6.558745046037521
292,3.3406,8.311111111110936,0.0,0.0,38.94264646251327
293,3.3574777777777776,16.87777777777777,184.0,10901.909150757083,3.650054097297198
294,3.366633333333333,9.155555555555583,164.0,17912.621359223245,6.037639904214928
295,3.373988888888889,7.355555555555782,128.0,17401.812688821217,6.508145030356797
296,3.3826555555555555,8.6666666666666,128.0,14769.230769230882,6.466623862295234
297,3.390433333333333,7.777777777777661,128.0,16457.142857143102,6.227905172730397
298,3.399711111111111,9.277777777777718,128.0,13796.407185628832,6.154509429127451
299,3.407477777777778,7.7666666666669215,128.0,16480.68669527843,6.288757829961551
300,3.4149444444444446,7.4666666666667325,128.0,17142.857142856992,6.123150387837492
301,3.423811111111111,8.866666666666578,128.0,14436.090225564054,28.70623372301329
302,3.4333666666666667,9.55555555555554,128.0,13395.348837209325,6.284756607369929
303,3.4396333333333335,6.266666666666865,128.0,20425.53191489297,6.265840447396236
304,3.4490444444444446,9.411111111111037,0.0,0.0,6.3345331411874275
305,3.4565333333333332,7.488888888888656,124.0,16557.863501484193,6.012238488183152
306,3.4653111111111112,8.777777777777995,124.0,14126.582278480662,18.079640151634436
307,3.473988888888889,8.677777777777784,124.0,14289.372599231743,20.23598829341628
308,3.482088888888889,8.099999999999774,140.0,17283.950617284434,6.339262854336261
309,3.491222222222222,9.133333333333216,124.0,13576.642335766599,6.358085966226914
310,3.4992888888888887,8.066666666666666,120.0,14876.03305785124,3.7607493823898848
311,3.5068,7.511111111111468,140.0,18639.053254436985,3.806119820099314
312,3.5155555555555558,8.755555555555627,120.0,13705.583756345066,3.7442067953059155
313,3.5233444444444446,7.788888888888845,120.0,15406.56205420836,6.177163441075721
314,3.5323,8.955555555555605,136.0,15186.104218362198,21.254460311554435
315,3.5407333333333333,8.43333333333307,120.0,14229.24901185815,22.995839485583375
316,3.548522222222222,7.788888888888845,120.0,15406.56205420836,6.123937355991233
317,3.5567,8.177777777778061,12.0,1467.3913043477753,24.41585690758313
318,3.565322222222222,8.622222222221865,40.0,4639.175257732151,1.363916109337995
319,3.5734555555555554,8.133333333333326,8.0,983.6065573770501,2.8620934831427878
320,3.5817888888888887,8.333333333333304,4.0,480.0000000000017,7.505121808483478
321,3.5907444444444443,8.955555555555605,0.0,0.0,12.96805580425883
322,3.599,8.255555555555905,0.0,0.0,5.969446619669217
323,3.6075555555555554,8.555555555555205,0.0,0.0,4.638163142847688
324,3.615066666666667,7.511111111111468,0.0,0.0,3.991398584305573
325,3.6235222222222223,8.455555555555438,0.0,0.0,4.013131073902275
326,3.631466666666667,7.944444444444532,0.0,0.0,4.035669303601234
327,3.639877777777778,8.411111111111147,-4.0,-475.56142668427805,3.766238243194663
328,3.648433333333333,8.555555555555205,0.0,0.0,4.159699827478164
329,3.6566444444444444,8.211111111111169,0.0,0.0,4.233443668703699
330,3.664988888888889,8.344444444444488,0.0,0.0,3.817164275733634
331,3.673088888888889,8.100000000000218,0.0,0.0,4.188810228848792
332,3.6813777777777776,8.288888888888568,0.0,0.0,4.126848953226484
333,3.690111111111111,8.73333333333326,0.0,0.0,4.071485583517242
334,3.6994666666666665,9.355555555555561,-4.0,-427.5534441805223,4.019942406495502
335,3.7066666666666666,7.200000000000095,0.0,0.0,3.851433493617992
336,3.7154444444444445,8.777777777777995,0.0,0.0,3.8240121873335275
337,3.724222222222222,8.777777777777551,-4.0,-455.6962025316573,4.267486753979314
338,3.731622222222222,7.400000000000073,0.0,0.0,3.887468045232889
339,3.739888888888889,8.266666666666644,0.0,0.0,3.976571875099429
340,3.7481555555555555,8.266666666666644,-4.0,-483.8709677419368,3.8761827219188167
341,3.7575,9.344444444444377,0.0,0.0,4.4719290743390445
342,3.7659666666666665,8.466666666666622,0.0,0.0,4.733986318546079
343,3.7738,7.833333333333581,0.0,0.0,4.587437636537203
344,3.7837444444444444,9.944444444444311,0.0,0.0,5.635313212329622
345,3.7912555555555554,7.511111111111024,0.0,0.0,6.3449571665836215
346,3.798,6.744444444444664,0.0,0.0,6.364037153419559
347,3.807288888888889,9.288888888888902,0.0,0.0,7.965495938876789
348,3.815577777777778,8.288888888889012,0.0,0.0,9.188542310067943
349,3.8230666666666666,7.488888888888656,0.0,0.0,9.774428905219848
350,3.8309777777777776,7.91111111111098,0.0,0.0,12.276348854667013
351,3.8406444444444445,9.666666666666934,0.0,0.0,14.588900488499801
352,3.8480777777777777,7.433333333333181,0.0,0.0,14.944321372974464
353,3.8562555555555558,8.177777777778061,0.0,0.0,19.76362535881291
354,3.8649333333333336,8.677777777777784,0.0,0.0,457.14317664027857
355,3.8730333333333333,8.099999999999774,172.0,21234.56790123516,3.5063849118868373
356,3.881466666666667,8.433333333333515,128.0,15177.865612647895,6.235981941999561
357,3.889711111111111,8.244444444444277,128.0,15525.60646900301,6.370275647892325
358,3.898311111111111,8.599999999999941,128.0,14883.720930232661,6.56588144677452
359,3.9077555555555556,9.444444444444589,128.0,13552.941176470382,6.621746363140176
360,3.915211111111111,7.455555555555549,128.0,17168.40536512669,6.561970200219476
361,3.9239444444444445,8.73333333333326,128.0,14656.488549618443,6.734239909982948
362,3.931088888888889,7.14444444444462,128.0,17916.018662519,6.740468379594999
363,3.939611111111111,8.522222222222098,128.0,15019.556714472188,6.580187684517304
364,3.947888888888889,8.277777777777828,128.0,15463.087248322054,7.001490622671511
365,3.956166666666667,8.277777777777828,128.0,15463.087248322054,7.302903955921581
366,3.965511111111111,9.344444444444377,0.0,0.0,44.09346147024567
367,3.9730555555555553,7.544444444444132,124.0,16435.935198822477,5.652162288734972
368,3.9809888888888887,7.933333333333348,124.0,15630.252100840307,5.60450627809146
369,3.9904777777777776,9.48888888888888,124.0,13067.915690866523,5.964224575712728
370,3.9976555555555557,7.1777777777781715,140.0,19504.64396284723,3.683337315828462
371,4.0065888888888885,8.933333333332794,124.0,13880.597014926212,5.763882064317794
